Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
5d377dfba65fd3fd,https://ve.linkedin.com/jobs/view/qa-engineer-remote-at-hire-feed-4437190291,QA Engineer (Remote),,scraped,2026-07-07T03:03:41.867412,
e79d872ab4c59c6d,https://ve.linkedin.com/jobs/view/computer-scientist-remote-work-at-bairesdev-4436268096,Computer Scientist - Remote Work,,scraped,2026-07-07T03:04:52.212631,
f9b49d7b60131968,https://ve.linkedin.com/jobs/view/senior-java-spring-boot-developer-at-armi-4437164847,Senior Java/Spring Boot Developer,,scraped,2026-07-07T03:05:00.662252,
c89763d054c164c7,https://ve.linkedin.com/jobs/view/dise%C3%B1ador-el%C3%A9ctrico-at-wood-4399452490,Diseñador eléctrico,Wood,posted,2026-07-07T03:06:22.905364,98
750b253a794a55db,https://ve.linkedin.com/jobs/view/node-js-developer-remote-at-hire-feed-4437192318,Node.js Developer (Remote),,scraped,2026-07-07T03:06:25.515939,
f9da538b3d32ff5f,https://ve.linkedin.com/jobs/view/legal-counsel-specialist-temporal-6-meses-at-ivi-rma-global-4433175900,Legal Counsel Specialist  - Temporal  6 meses,,scraped,2026-07-07T03:07:06.784114,
978dfe53d1d3f5de,https://ve.linkedin.com/jobs/view/l%C3%ADderes-independientes-para-vender-seguros-de-vida-latam-at-facilitadoresfinancieros-4437453561,Líderes independientes para vender seguros de vida (LATAM),,scraped,2026-07-07T03:07:13.956298,
8a3aad992e6b98ea,https://ve.linkedin.com/jobs/view/operations-integrity-manager-at-slb-4433918331,Operations Integrity Manager,,scraped,2026-07-07T03:07:20.104213,
53b8963e9038aef7,https://ve.linkedin.com/jobs/view/ingeniero-administrativo-de-operaciones-at-grupo-corporativo-san-jos%C3%A9-4436951607,Ingeniero Administrativo de Operaciones,Grupo Corporativo San José,posted,2026-07-07T03:08:58.638783,100
e5c6793544b01759,https://ve.linkedin.com/jobs/view/coordinador-de-mercadeo-at-mafi-c-a-4432833780,Coordinador de mercadeo,"Mafi, C.A.",posted,2026-07-07T03:09:09.097872,102
8c4722a833ae96ba,https://ve.linkedin.com/jobs/view/medico-veterinario-caracas-at-la-casa-de-firulais-4437111344,Medico Veterinario (Caracas),,scraped,2026-07-07T03:09:14.100654,
92e94d2ab8d2d12d,https://ve.linkedin.com/jobs/view/junior-admin-assistant-at-freelance-latin-america-4434335007,Junior Admin Assistant,,scraped,2026-07-07T03:10:48.000107,
